
****Importance edges******

4.10;0.8893228309042186
4.11;0.8668664844022342
4.12;0.41096927489087315
4.13;0.561465469624571
4.14;0.5437795166616886
4.15;0.8607127155993739
4.16;0.7032771023686255
4.17;0.38176903266675893
4.18;0.7243558303253445
4.19;0.8655302802997259
4.20;0.9267587960621527
4.21;1.134967659276059
4.22;1.2973870125581268
4.23;0.0
4.24;1.4133645373135866
4.25;1.0599728310472591
4.26;0.8773362134417504
4.27;0.6482142840103797
4.28;0.0
4.29;1.2166679979861523
4.30;1.0412034952244296
4.31;0.4833475217907791
5.0;0.42228714829979797
5.1;0.3806445414819484
5.2;0.3149509111274911
5.3;0.3903192128786654
5.4;0.20889838969441282
5.5;0.0
5.6;0.1299598617270646
5.7;0.4479988455463153
5.8;0.43528365220521725
5.9;0.6029193357821433
5.10;0.6891776003992162
5.11;0.6579940357625707
5.12;0.20222529053781738
5.13;0.7546154021742403
5.14;0.6835566110869096
5.15;0.9746441852121895
5.16;0.7205583194738284
5.17;0.0
5.18;0.5323067735536333
5.19;0.6759259340685542
5.20;0.7210935417959778
5.21;0.93192503252165
5.22;1.0932200840997728
5.23;1.3005221485951866
5.24;1.217478134532327
5.25;0.8773361510019737
5.26;0.709346311170643
5.27;0.5567887484456155
5.28;0.8827915347919557
5.29;1.065780494516972
5.30;0.8741053713106048
5.31;0.3525820773697109
6.0;0.5466099904446211
6.1;0.2876337775130042
6.2;0.18518518191469718
6.3;0.3708330413211869
6.4;0.22868683352225214
6.5;0.1299598617270646
6.6;0.0
6.7;0.4167694397698518
6.8;0.4426080109760665
6.9;0.5836272080311561
6.10;0.6782051893292631
6.11;0.6919708852615599
6.12;0.2618913333745266
6.13;0.7885606093000413
6.14;0.7611201163652351
6.15;1.0673881273381474
6.16;0.8425925043523113
6.17;0.4693996604556317
6.18;0.6176695925681526
6.19;0.7612890077841272
6.20;0.7755699423507022
6.21;0.0
6.22;1.1483346883520962
6.23;1.3419537541374589
6.24;1.2886679441541526
6.25;0.9674485065551355
6.26;0.8131295367076208
6.27;0.6857479703970076
6.28;1.0114653965684697
6.29;1.176035166710255
6.30;0.9766213016242886
6.31;0.47799659006955414
7.0;0.6305140253007566
7.1;0.22999522034579784
7.2;0.45228414662115446
7.3;0.7870913996013746
7.4;0.0
7.5;0.4479988455463153
7.6;0.4167694397698518
7.7;0.0
7.8;0.1299598617270646
7.9;0.16896571576609662
7.10;0.26723842138339804
7.11;0.3648900502304907
7.12;0.30231151736398454
7.13;1.1967390223670438
7.14;1.1272363158542384
7.15;1.4025560975511395
7.16;1.0807978076792046
7.17;0.7090439976419743
7.18;0.4818374450021147
7.19;0.58925559063036
7.20;0.49291966659916264
7.21;0.6986293990805634
7.22;0.8327672696104803
7.23;0.9870995434571177
7.24;1.0119315482390123
7.25;0.7837622279537414
7.26;0.7130230534018018
7.27;0.7959193109411998
7.28;1.1768003921918833
7.29;1.0696748395323488
7.30;0.8476647631174806
7.31;0.5909263909858649
8.0;0.5278589837791277
8.1;0.33384733442478365
8.2;0.5241917529855645
8.3;0.80831788765019
8.4;0.6399614771556079
8.5;0.43528365220521725
8.6;0.4426080109760665
8.7;0.1299598617270646
8.8;0.0
8.9;0.0
8.10;0.25826534977702603
8.11;0.2631976612752325
8.12;0.24931312536099753
8.13;1.188796533757882
8.14;1.0892919132652277
8.15;1.3459408445471592
8.16;0.9973386451439264
8.17;0.6399615027078325
8.18;0.35294664567481787
8.19;0.4597107736255225
8.20;0.37781861207795764
8.21;0.5905637056427293
8.22;0.7343473821455943
8.23;0.0
8.24;0.9023384488946523
8.25;0.6562979737475263
8.26;0.5836272080311561
8.27;0.691041018817567
8.28;1.074233651390728
8.29;0.9397577725579661
8.30;0.7178165376557425
8.31;0.49759361458329704
9.0;0.7075916605126157
9.1;0.38512289811012906
9.2;0.6178777715934782
9.3;0.9544225979435641
9.4;0.7989297807562772
9.5;0.6029193357821433
9.6;0.5836272080311561
9.7;0.16896571576609662
9.8;0.0
9.9;0.0
9.10;0.0997252921219807
9.11;0.0
9.12;0.4316245347767103
9.13;1.3566000069832933
9.14;1.2712528494519875
9.15;1.5326801380788655
9.16;1.1831579981649125
9.17;0.827396600807108
9.18;0.49004147085796107
9.19;0.5617707741768845
9.20;0.41253094338882473
9.21;0.5933155695493257
9.22;0.7088021665658945
9.23;0.8396876395152898
9.24;0.9027184133566227
9.25;0.7320087549668829
9.26;0.707409861333129
9.27;0.8678055584882913
9.28;1.2508570572355078
9.29;1.039060538358141
9.30;0.818174902894157
9.31;0.6820499069281876
10.0;0.749256634142354
10.1;0.48449915347153744
10.2;0.7175179034501238
10.3;1.048915110390213
10.4;0.8893228309042186
10.5;0.6891776003992162
10.6;0.6782051893292631
10.7;0.26723842138339804
10.8;0.25826534977702603
10.9;0.0997252921219807
10.10;0.0
10.11;0.23606571405281765
10.12;0.5075729647814956
10.13;0.0
10.14;1.347214299550633
10.15;1.59871775321415
10.16;1.2335334943093956
10.17;0.0
10.18;0.0
10.19;0.547550278511268
10.20;0.3714105776644292
10.21;0.5278589837791277
10.22;0.6296295686446545
10.23;0.7465052462596341
10.24;0.8304992435961556
10.25;0.697462571479236
10.26;0.0
10.27;0.9036202110698265
10.28;1.283868973523195
10.29;1.0123127110570687
10.30;0.7954344771327595
10.31;0.7320087047038304
11.0;0.5839943804580356
11.1;0.5905637056427293
11.2;0.7870370054768296
11.3;1.045640571623793
11.4;0.8668664844022342
11.5;0.6579940357625707
11.6;0.6919708852615599
11.7;0.3648900502304907
11.8;0.2631976612752325
11.9;0.0
11.10;0.23606571405281765
11.11;0.0
11.12;0.0
11.13;1.3908628153271123
11.14;1.2518847572824423
11.15;1.4699201629085399
11.16;1.0725563836618548
11.17;0.0
11.18;0.2964409316828522
11.19;0.31495088257116327
11.20;0.14011800158035354
11.21;0.33384733442478365
11.22;0.47158626944201204
11.23;0.0
11.24;0.647155271137824
11.25;0.46333317994427614
11.26;0.4722221972607046
11.27;0.721628432866205
11.28;1.0907077026422736
11.29;0.7765090765737889
11.30;0.5594002549831145
11.31;0.5856069637630643
12.0;0.36158565615376187
12.1;0.3470678348825449
12.2;0.4140865762061679
12.3;0.5917238837911526
12.4;0.41096927489087315
12.5;0.20222529053781738
12.6;0.2618913333745266
12.7;0.30231151736398454
12.8;0.24931312536099753
12.9;0.4316245347767103
12.10;0.5075729647814956
12.11;0.0
12.12;0.0
12.13;0.9448528631839483
12.14;0.8403511444894292
12.15;1.1037176814859475
12.16;0.7813520095567927
12.17;0.4067756454356866
12.18;0.3574122374962176
12.19;0.5003428287770506
12.20;0.5218148473879763
12.21;0.0
12.22;0.8948966727225908
12.23;0.0
12.24;1.0281530581211955
12.25;0.7074098151012594
12.26;0.5641313845481528
12.27;0.5241918824469947
12.28;0.8945134552755519
12.29;0.9320169752197494
12.30;0.7246516070867468
12.31;0.30779206073190807
13.0;0.9200740598679737
13.1;1.0663836636501631
13.2;0.857319385444142
13.3;0.4525685114319491
13.4;0.561465469624571
13.5;0.7546154021742403
13.6;0.7885606093000413
13.7;1.1967390223670438
13.8;1.188796533757882
13.9;1.3566000069832933
13.10;0.0
13.11;1.3908628153271123
13.12;0.9448528631839483
13.13;0.0
13.14;0.28267293754437206
13.15;0.5278589659663158
13.16;0.7130230820692331
13.17;0.6827408940610759
13.18;1.1860890910480095
13.19;1.3100134467348306
13.20;1.4234284653558191
13.21;0.0
13.22;1.776668161785823
13.23;2.0050090913508303
13.24;1.8536333749894018
13.25;1.471843606156999
13.26;1.265676788094682
13.27;0.917835060307677
13.28;0.0
13.29;1.530580988104984
13.30;0.0
13.31;0.8727312666546672
14.0;0.7178165376557425
14.1;1.0483836806660698
14.2;0.8841016756564124
14.3;0.5300471411628429
14.4;0.5437795166616886
14.5;0.6835566110869096
14.6;0.7611201163652351
14.7;1.1272363158542384
14.8;1.0892919132652277
14.9;1.2712528494519875
14.10;1.347214299550633
14.11;1.2518847572824423
14.12;0.8403511444894292
14.13;0.28267293754437206
14.14;0.0
14.15;0.32736418982086557
14.16;0.43291367633573197
14.17;0.4907407497345827
14.18;1.0094291744491148
14.19;1.117612214680093
14.20;0.0
14.21;1.4302484050536315
14.22;1.5911383577777543
14.23;1.8280413163555174
14.24;1.6441117647310373
14.25;1.2576241673059358
14.26;0.0
14.27;0.6795312649198703
14.28;0.6740842480191386
14.29;0.0
14.30;0.0
14.31;0.6854354301328586
15.0;0.8938901966225589
15.1;1.351027083714875
15.2;1.2033118241273013
15.3;0.8573193873515308
15.4;0.8607127155993739
15.5;0.9746441852121895
15.6;1.0673881273381474
15.7;1.4025560975511395
15.8;1.3459408445471592
15.9;1.5326801380788655
15.10;1.59871775321415
15.11;1.4699201629085399
15.12;1.1037176814859475
15.13;0.5278589659663158
15.14;0.32736418982086557
15.15;0.0
15.16;0.4459849948562856
15.17;0.7088626343762848
15.18;1.197168876442687
15.19;1.2794206254761682
15.20;1.4512244882476648
15.21;1.5930770181125966
15.22;1.7455605989570242
15.23;1.9884784045797106
15.24;1.761231806901416
15.25;1.3796606411704384
15.26;1.1765090904922346
15.27;0.7982319456824573
15.28;0.617669664710922
15.29;1.3249802092722631
15.30;1.2811280962817018
15.31;0.8843440986458999
16.0;0.4892534525060358
16.1;0.0
16.2;0.0
16.3;0.7976409605896398
16.4;0.7032771023686255
16.5;0.7205583194738284
16.6;0.8425925043523113
16.7;1.0807978076792046
16.8;0.9973386451439264
16.9;1.1831579981649125
16.10;1.2335334943093956
16.11;1.0725563836618548
16.12;0.7813520095567927
16.13;0.7130230820692331
16.14;0.43291367633573197
16.15;0.4459849948562856
16.16;0.0
16.17;0.38277821699058284
16.18;0.7841996706208629
16.19;0.8488777009240027
16.20;1.0339320804254548
16.21;1.1586289770052933
16.22;1.3069665517794868
16.23;1.5504766412742106
16.24;1.3156295970862826
16.25;0.9355975652182918
16.26;0.7352225382108936
16.27;0.36383116060976056
16.28;0.2446267755523042
16.29;0.887199331510441
16.30;0.8351830286869812
16.31;0.5018825902359129
17.0;0.23733338770401102
17.1;0.7098295743029379
17.2;0.6501292045420737
17.3;0.5343162374522697
17.4;0.38176903266675893
17.5;0.0
17.6;0.4693996604556317
17.7;0.7090439976419743
17.8;0.6399615027078325
17.9;0.827396600807108
17.10;0.0
17.11;0.0
17.12;0.4067756454356866
17.13;0.6827408940610759
17.14;0.4907407497345827
17.15;0.7088626343762848
17.16;0.38277821699058284
17.17;0.0
17.18;0.5188491264727039
17.19;0.6319402495755644
17.20;0.7690202791580951
17.21;0.9417627304233439
17.22;1.1038729375828735
17.23;1.3387556271923395
17.24;1.1712139135641715
17.25;0.789212625855598
17.26;0.5839943804580356
17.27;0.0
17.28;0.5434640547649788
17.29;0.877726915636835
17.30;0.7352224003136881
17.31;0.19532431809127224
18.0;0.3033026405127399
18.1;0.6490073898001589
18.2;0.7685742454214394
18.3;0.9118372678496615
18.4;0.7243558303253445
18.5;0.5323067735536333
18.6;0.6176695925681526
18.7;0.4818374450021147
18.8;0.35294664567481787
18.9;0.49004147085796107
18.10;0.0
18.11;0.2964409316828522
18.12;0.3574122374962176
18.13;1.1860890910480095
18.14;1.0094291744491148
18.15;1.197168876442687
18.16;0.7841996706208629
18.17;0.5188491264727039
18.18;0.0
18.19;0.1440402552099201
18.20;0.0
18.21;0.42683075437360535
18.22;0.5906361248660543
18.23;0.8211557906003885
18.24;0.6891775019302147
18.25;0.35001954660461565
18.26;0.23166658997213807
18.27;0.4272322973714317
18.28;0.7944098905325755
18.29;0.5956229876334704
18.30;0.3778185536483592
18.31;0.32407406835072006
19.0;0.3998671855764678
19.1;0.7760673316531177
19.2;0.9091064215220888
19.3;0.0
19.4;0.8655302802997259
19.5;0.6759259340685542
19.6;0.7612890077841272
19.7;0.58925559063036
19.8;0.4597107736255225
19.9;0.5617707741768845
19.10;0.547550278511268
19.11;0.31495088257116327
19.12;0.5003428287770506
19.13;1.3100134467348306
19.14;1.117612214680093
19.15;1.2794206254761682
19.16;0.8488777009240027
19.17;0.6319402495755644
19.18;0.1440402552099201
19.19;0.0
19.20;0.2095129792839403
19.21;0.0
19.22;0.47367228316294824
19.23;0.7129628444077731
19.24;0.5507507674257315
19.25;0.20807595726144393
19.26;0.15930236005982137
19.27;0.48511807523290096
19.28;0.8178080927690868
19.29;0.48183748912108265
19.30;0.2594245585088773
19.31;0.43793459171803517
20.0;0.5574811825216368
20.1;0.7115184799640055
20.2;0.8908156963251765
20.3;1.1112653278878015
20.4;0.9267587960621527
20.5;0.7210935417959778
20.6;0.7755699423507022
20.7;0.49291966659916264
20.8;0.37781861207795764
20.9;0.41253094338882473
20.10;0.3714105776644292
20.11;0.14011800158035354
20.12;0.5218148473879763
20.13;1.4234284653558191
20.14;0.0
20.15;1.4512244882476648
20.16;1.0339320804254548
20.17;0.7690202791580951
20.18;0.0
20.19;0.2095129792839403
20.20;0.0
20.21;0.21695145745846192
20.22;0.37325266694046094
20.23;0.5839209372786395
20.24;0.0
20.25;0.32618360048449596
20.26;0.36758199803709385
20.27;0.6723649467819082
20.28;1.0220895876256808
20.29;0.0
20.30;0.4304310441207959
20.31;0.5759377190255901
21.0;0.7135039419833303
21.1;0.922586612383498
21.2;1.107439880278075
21.3;1.3209624149812071
21.4;1.134967659276059
21.5;0.93192503252165
21.6;0.0
21.7;0.6986293990805634
21.8;0.5905637056427293
21.9;0.5933155695493257
21.10;0.5278589837791277
21.11;0.33384733442478365
21.12;0.0
21.13;0.0
21.14;1.4302484050536315
21.15;1.5930770181125966
21.16;1.1586289770052933
21.17;0.9417627304233439
21.18;0.42683075437360535
21.19;0.0
21.20;0.21695145745846192
21.21;0.0
21.22;0.16407438754310852
21.23;0.3982557205114247
21.24;0.3133133659666145
21.25;0.2752976168041081
21.26;0.4304310441207959
21.27;0.796188611820116
21.28;1.1039895001174518
21.29;0.5732521034207739
21.30;0.40677565347572686
21.31;0.7465053338809219
22.0;0.8735167223634374
22.1;1.0609834149349031
22.2;1.2567034371782797
22.3;1.4828985291144952
22.4;1.2973870125581268
22.5;1.0932200840997728
22.6;1.1483346883520962
22.7;0.8327672696104803
22.8;0.7343473821455943
22.9;0.7088021665658945
22.10;0.6296295686446545
22.11;0.47158626944201204
22.12;0.8948966727225908
22.13;1.776668161785823
22.14;1.5911383577777543
22.15;1.7455605989570242
22.16;1.3069665517794868
22.17;1.1038729375828735
22.18;0.5906361248660543
22.19;0.47367228316294824
22.20;0.37325266694046094
22.21;0.16407438754310852
22.22;0.0
22.23;0.0
22.24;0.2137665755941544
22.25;0.38689963456637927
22.26;0.5723539045613777
22.27;0.9473447354870028
22.28;1.2356860965103706
22.29;0.6351203390743173
22.30;0.5135342209742729
22.31;0.908823415170619
23.0;1.11172820287861
23.1;1.2166680332670612
23.2;1.4309973481887996
23.3;1.6905946038745339
23.4;0.0
23.5;1.3005221485951866
23.6;1.3419537541374589
23.7;0.9870995434571177
23.8;0.0
23.9;0.8396876395152898
23.10;0.7465052462596341
23.11;0.0
23.12;0.0
23.13;2.0050090913508303
23.14;1.8280413163555174
23.15;1.9884784045797106
23.16;1.5504766412742106
23.17;1.3387556271923395
23.18;0.8211557906003885
23.19;0.7129628444077731
23.20;0.5839209372786395
23.21;0.3982557205114247
23.22;0.0
23.23;0.0
23.24;0.33448872872591545
23.25;0.627037150210991
23.26;0.8159187542070134
23.27;1.1903820396803617
23.28;1.4766703474962508
23.29;0.8450310667170986
23.30;0.7499428679049945
23.31;1.1434340746536764
24.0;0.9340844417540342
24.1;1.2352351518014704
24.2;1.4142740900206778
24.3;1.6008077899646025
24.4;1.4133645373135866
24.5;1.217478134532327
24.6;1.2886679441541526
24.7;1.0119315482390123
24.8;0.9023384488946523
24.9;0.9027184133566227
24.10;0.8304992435961556
24.11;0.647155271137824
24.12;1.0281530581211955
24.13;1.8536333749894018
24.14;1.6441117647310373
24.15;1.761231806901416
24.16;1.3156295970862826
24.17;1.1712139135641715
24.18;0.6891775019302147
24.19;0.5507507674257315
24.20;0.0
24.21;0.3133133659666145
24.22;0.2137665755941544
24.23;0.33448872872591545
24.24;0.0
24.25;0.38678888524855265
24.26;0.5956229533155367
24.27;0.9729273753831991
24.28;1.2060162431643908
24.29;0.5259063861746355
24.30;0.4815705665454452
24.31;0.981874424750677
25.0;0.5519947585757027
25.1;0.9800828599606339
25.2;1.1171516964047128
25.3;0.0
25.4;1.0599728310472591
25.5;0.8773361510019737
25.6;0.9674485065551355
25.7;0.7837622279537414
25.8;0.6562979737475263
25.9;0.7320087549668829
25.10;0.697462571479236
25.11;0.46333317994427614
25.12;0.7074098151012594
25.13;1.471843606156999
25.14;1.2576241673059358
25.15;1.3796606411704384
25.16;0.9355975652182918
25.17;0.789212625855598
25.18;0.35001954660461565
25.19;0.20807595726144393
25.20;0.32618360048449596
25.21;0.2752976168041081
25.22;0.38689963456637927
25.23;0.627037150210991
25.24;0.38678888524855265
25.25;0.0
25.26;0.208898303587086
25.27;0.586923028279005
25.28;0.849634710816127
25.29;0.3192766291860437
25.30;0.13159880267917073
25.31;0.6046231753654454
26.0;0.34805465328351026
26.1;0.8770918777535823
26.2;0.9778057923791033
26.3;1.0613874306829298
26.4;0.8773362134417504
26.5;0.709346311170643
26.6;0.8131295367076208
26.7;0.7130230534018018
26.8;0.5836272080311561
26.9;0.707409861333129
26.10;0.0
26.11;0.4722221972607046
26.12;0.5641313845481528
26.13;1.265676788094682
26.14;0.0
26.15;1.1765090904922346
26.16;0.7352225382108936
26.17;0.5839943804580356
26.18;0.23166658997213807
26.19;0.15930236005982137
26.20;0.36758199803709385
26.21;0.4304310441207959
26.22;0.5723539045613777
26.23;0.8159187542070134
26.24;0.5956229533155367
26.25;0.208898303587086
26.26;0.0
26.27;0.3800810601466333
26.28;0.0
26.29;0.3689788038164416
26.30;0.16485630623660982
26.31;0.40582607741526167
27.0;0.16563466207478986
27.1;0.8690888927155644
27.2;0.8708134698477115
27.3;0.808530080556299
27.4;0.6482142840103797
27.5;0.5567887484456155
27.6;0.6857479703970076
27.7;0.7959193109411998
27.8;0.691041018817567
27.9;0.8678055584882913
27.10;0.9036202110698265
27.11;0.721628432866205
27.12;0.5241918824469947
27.13;0.917835060307677
27.14;0.6795312649198703
27.15;0.7982319456824573
27.16;0.36383116060976056
27.17;0.0
27.18;0.4272322973714317
27.19;0.48511807523290096
27.20;0.6723649467819082
27.21;0.796188611820116
27.22;0.9473447354870028
27.23;1.1903820396803617
27.24;0.9729273753831991
27.25;0.586923028279005
27.26;0.3800810601466333
27.27;0.0
27.28;0.38333777849362244
27.29;0.6148175099006007
27.30;0.5037580412342978
27.31;0.21793709296308916
28.0;0.5470020133043944
28.1;1.2311681194045414
28.2;1.1934390555412187
28.3;1.0229281582446648
28.4;0.0
28.5;0.8827915347919557
28.6;1.0114653965684697
28.7;1.1768003921918833
28.8;1.074233651390728
28.9;1.2508570572355078
28.10;1.283868973523195
28.11;1.0907077026422736
28.12;0.8945134552755519
28.13;0.0
28.14;0.6740842480191386
28.15;0.617669664710922
28.16;0.2446267755523042
28.17;0.5434640547649788
28.18;0.7944098905325755
28.19;0.8178080927690868
28.20;1.0220895876256808
28.21;1.1039895001174518
28.22;1.2356860965103706
28.23;1.4766703474962508
28.24;1.2060162431643908
28.25;0.849634710816127
28.26;0.0
28.27;0.38333777849362244
28.28;0.0
28.29;0.725124662103277
28.30;0.0
28.31;0.5882362845783138
29.0;0.0
29.1;1.2443631171135296
29.2;1.3447299817266258
29.3;1.394187358848624
29.4;1.2166679979861523
29.5;1.065780494516972
29.6;1.176035166710255
29.7;1.0696748395323488
29.8;0.9397577725579661
29.9;1.039060538358141
29.10;1.0123127110570687
29.11;0.7765090765737889
29.12;0.9320169752197494
29.13;1.530580988104984
29.14;0.0
29.15;1.3249802092722631
29.16;0.887199331510441
29.17;0.877726915636835
29.18;0.5956229876334704
29.19;0.48183748912108265
29.20;0.0
29.21;0.5732521034207739
29.22;0.6351203390743173
29.23;0.8450310667170986
29.24;0.5259063861746355
29.25;0.3192766291860437
29.26;0.3689788038164416
29.27;0.6148175099006007
29.28;0.725124662103277
29.29;0.0
29.30;0.22241504617001265
29.31;0.7333542999667696
30.0;0.5037581191404408
30.1;1.0264839594318562
30.2;1.138738183292909
30.3;1.224499744560375
30.4;1.0412034952244296
30.5;0.8741053713106048
30.6;0.9766213016242886
30.7;0.8476647631174806
30.8;0.7178165376557425
30.9;0.818174902894157
30.10;0.7954344771327595
30.11;0.5594002549831145
30.12;0.7246516070867468
30.13;0.0
30.14;0.0
30.15;1.2811280962817018
30.16;0.8351830286869812
30.17;0.7352224003136881
30.18;0.3778185536483592
30.19;0.2594245585088773
30.20;0.4304310441207959
30.21;0.40677565347572686
30.22;0.5135342209742729
30.23;0.7499428679049945
30.24;0.4815705665454452
30.25;0.13159880267917073
30.26;0.16485630623660982
30.27;0.5037580412342978
30.28;0.0
30.29;0.22241504617001265
30.30;0.0
30.31;0.5654973483047604
31.0;0.07051637234140201
31.1;0.6513150021252792
31.2;0.661567370159645
31.3;0.6620856110571296
31.4;0.4833475217907791
31.5;0.3525820773697109
31.6;0.47799659006955414
31.7;0.5909263909858649
31.8;0.49759361458329704
31.9;0.6820499069281876
31.10;0.7320087047038304
31.11;0.5856069637630643
31.12;0.30779206073190807
31.13;0.8727312666546672
31.14;0.6854354301328586
31.15;0.8843440986458999
31.16;0.5018825902359129
31.17;0.19532431809127224
31.18;0.32407406835072006
31.19;0.43793459171803517
31.20;0.5759377190255901
31.21;0.7465053338809219
31.22;0.908823415170619
31.23;1.1434340746536764
31.24;0.981874424750677
31.25;0.6046231753654454
31.26;0.40582607741526167
31.27;0.21793709296308916
31.28;0.5882362845783138
31.29;0.0
31.30;0.5654973483047604
31.31;0.0
